split_seed,comparison,horizon,model,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260917,G_minus_C,osi_target_t48h,C0_direct_osi,3,4512,0.003972133933574378,0.0016507768092298286,0.0711896501139738,0.00027623196726124147,0.003972133933574378,0.0016507768092298286,0.0711896501139738,0.00027623196726124147,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C0_direct_osi,4,4608,0.012534400083516589,0.0032880146672145463,0.7239683425704683,-0.0014375921191809105,0.012534400083516589,0.0032880146672145463,0.7239683425704683,-0.0014375921191809105,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C1_component_osi,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C1_component_osi,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C1_component_osi,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C1_component_osi,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C1_component_osi,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C1_component_osi,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C1_component_osi,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C1_component_osi,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C1_component_osi,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C1_component_osi,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C1_component_osi,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C1_component_osi,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C1_component_osi,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C1_component_osi,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C1_component_osi,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C2_equal_blend,0,4608,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C2_equal_blend,1,4608,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C2_equal_blend,2,4608,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C2_equal_blend,3,4512,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C2_equal_blend,4,4608,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C2_equal_blend,0,4608,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C2_equal_blend,1,4608,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C2_equal_blend,2,4608,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C2_equal_blend,3,4512,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C2_equal_blend,4,4608,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C2_equal_blend,0,4608,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C2_equal_blend,1,4608,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C2_equal_blend,2,4608,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C2_equal_blend,3,4512,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C2_equal_blend,4,4608,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C3_aligned_component,0,4608,0.009667846935638616,0.0024173825587697783,0.43069715422127763,-0.0014503859485275885,0.009667846935638616,0.0024173825587697783,0.43069715422127763,-0.0014503859485275885,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C3_aligned_component,1,4608,0.005295100539470819,0.0022556348780400047,0.129199517444064,0.0007382232496404296,0.005295100539470819,0.0022556348780400047,0.129199517444064,0.0007382232496404296,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C3_aligned_component,2,4608,0.00449730239665799,0.0018790111393886116,0.09320015852691013,0.0007757200267193629,0.00449730239665799,0.0018790111393886116,0.09320015852691013,0.0007757200267193629,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C3_aligned_component,3,4512,0.003957510325993286,0.0016333489973268775,0.07066643856730982,0.0003752667966506733,0.003957510325993286,0.0016333489973268775,0.07066643856730982,0.0003752667966506733,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,C3_aligned_component,4,4608,0.012509200539812384,0.0031867624039262996,0.7210602922532772,-0.0014204073454915733,0.012509200539812384,0.0031867624039262996,0.7210602922532772,-0.0014204073454915733,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C3_aligned_component,0,4608,0.009667846935638616,0.0024173825587697783,0.43069715422127763,-0.0014503859485275885,0.009667846935638616,0.0024173825587697783,0.43069715422127763,-0.0014503859485275885,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C3_aligned_component,1,4608,0.005295100539470819,0.0022556348780400047,0.129199517444064,0.0007382232496404296,0.005295100539470819,0.0022556348780400047,0.129199517444064,0.0007382232496404296,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C3_aligned_component,2,4608,0.00449730239665799,0.0018790111393886116,0.09320015852691013,0.0007757200267193629,0.00449730239665799,0.0018790111393886116,0.09320015852691013,0.0007757200267193629,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C3_aligned_component,3,4512,0.003957510325993286,0.0016333489973268775,0.07066643856730982,0.0003752667966506733,0.003957510325993286,0.0016333489973268775,0.07066643856730982,0.0003752667966506733,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,C3_aligned_component,4,4608,0.012509200539812384,0.0031867624039262996,0.7210602922532772,-0.0014204073454915733,0.012509200539812384,0.0031867624039262996,0.7210602922532772,-0.0014204073454915733,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,C3_aligned_component,0,4608,0.009662493871215852,0.002417276981733902,0.4302203342343962,-0.001455076011602807,0.009667846935638616,0.0024173825587697783,0.43069715422127763,-0.0014503859485275885,5.3530644227636065e-06,0.05540044313725456,-0.0004768199868814271,1416
20260917,G_minus_C,osi_target_t48h,C3_aligned_component,1,4608,0.005291543623449312,0.002259664674428359,0.12902599949813948,0.000744285821522462,0.005295100539470819,0.0022556348780400047,0.129199517444064,0.0007382232496404296,3.556916021506956e-06,0.06721887363347889,-0.0001735179459245173,1829
20260917,G_minus_C,osi_target_t48h,C3_aligned_component,2,4608,0.004513126147662627,0.001887901652868216,0.09385716153469181,0.0007842153985622784,0.00449730239665799,0.0018790111393886116,0.09320015852691013,0.0007757200267193629,-1.582375100463683e-05,-0.3506161912365746,0.0006570030077816813,2100
20260917,G_minus_C,osi_target_t48h,C3_aligned_component,3,4512,0.0039746099873359374,0.001642898108624439,0.07127843077605478,0.00037942175525119466,0.003957510325993286,0.0016333489973268775,0.07066643856730982,0.0003752667966506733,-1.7099661342651236e-05,-0.4302223714310327,0.0006119922087449575,1884
20260917,G_minus_C,osi_target_t48h,C3_aligned_component,4,4608,0.012510359947073741,0.0031917143503996776,0.7211939604726384,-0.0014158275614984854,0.012509200539812384,0.0031867624039262996,0.7210602922532772,-0.0014204073454915733,-1.1594072613571593e-06,-0.009267577162141993,0.00013366821936122708,1857
20260917,G_minus_B,osi_target_t48h,v18_rule,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,v18_rule,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,v18_rule,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,v18_rule,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
20260917,G_minus_B,osi_target_t48h,v18_rule,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,v18_rule,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,v18_rule,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,v18_rule,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,v18_rule,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
20260917,G_minus_A,osi_target_t48h,v18_rule,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,v18_rule,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,v18_rule,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,v18_rule,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,v18_rule,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
20260917,G_minus_C,osi_target_t48h,v18_rule,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
20260918,G_minus_B,osi_target_t01h,C0_direct_osi,0,6864,0.00832515760518944,0.003107115945555828,0.4757318221741358,0.00017198149758058354,0.00832515760518944,0.003107115945555828,0.4757318221741358,0.00017198149758058354,0.0,0.0,0.0,0
20260918,G_minus_B,osi_target_t01h,C0_direct_osi,1,6721,0.010492858069850626,0.00353633729232201,0.7399825736559517,0.0007995436090800185,0.010492858069850626,0.00353633729232201,0.7399825736559517,0.0007995436090800185,0.0,0.0,0.0,0
20260918,G_minus_B,osi_target_t01h,C0_direct_osi,2,6864,0.01706235062027028,0.003685623238595099,1.9982738228415537,-0.0009345352875872492,0.01706235062027028,0.003685623238595099,1.9982738228415537,-0.0009345352875872492,0.0,0.0,0.0,0
20260918,G_minus_B,osi_target_t01h,C0_direct_osi,3,6864,0.010678463283869361,0.003744391241847355,0.7826990241123495,-0.0008594448880139901,0.010678463283869361,0.003744391241847355,0.7826990241123495,-0.0008594448880139901,0.0,0.0,0.0,0
20260918,G_minus_B,osi_target_t01h,C0_direct_osi,4,6864,0.008139656272127836,0.0033666950043924324,0.4547674850236691,0.0004940767763714636,0.008139656272127836,0.0033666950043924324,0.4547674850236691,0.0004940767763714636,0.0,0.0,0.0,0
20260918,G_minus_A,osi_target_t01h,C0_direct_osi,0,6864,0.00832515760518944,0.003107115945555828,0.4757318221741358,0.00017198149758058354,0.00832515760518944,0.003107115945555828,0.4757318221741358,0.00017198149758058354,0.0,0.0,0.0,0
20260918,G_minus_A,osi_target_t01h,C0_direct_osi,1,6721,0.010492858069850626,0.00353633729232201,0.7399825736559517,0.0007995436090800185,0.010492858069850626,0.00353633729232201,0.7399825736559517,0.0007995436090800185,0.0,0.0,0.0,0
20260918,G_minus_A,osi_target_t01h,C0_direct_osi,2,6864,0.01706235062027028,0.003685623238595099,1.9982738228415537,-0.0009345352875872492,0.01706235062027028,0.003685623238595099,1.9982738228415537,-0.0009345352875872492,0.0,0.0,0.0,0
20260918,G_minus_A,osi_target_t01h,C0_direct_osi,3,6864,0.010678463283869361,0.003744391241847355,0.7826990241123495,-0.0008594448880139901,0.010678463283869361,0.003744391241847355,0.7826990241123495,-0.0008594448880139901,0.0,0.0,0.0,0
20260918,G_minus_A,osi_target_t01h,C0_direct_osi,4,6864,0.008139656272127836,0.0033666950043924324,0.4547674850236691,0.0004940767763714636,0.008139656272127836,0.0033666950043924324,0.4547674850236691,0.0004940767763714636,0.0,0.0,0.0,0
20260918,G_minus_C,osi_target_t01h,C0_direct_osi,0,6864,0.00832515760518944,0.003107115945555828,0.4757318221741358,0.00017198149758058354,0.00832515760518944,0.003107115945555828,0.4757318221741358,0.00017198149758058354,0.0,0.0,0.0,0
20260918,G_minus_C,osi_target_t01h,C0_direct_osi,1,6721,0.010492858069850626,0.00353633729232201,0.7399825736559517,0.0007995436090800185,0.010492858069850626,0.00353633729232201,0.7399825736559517,0.0007995436090800185,0.0,0.0,0.0,0
